D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\center_2019_05_08_09_19_45_406.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\left_2019_05_08_09_19_45_406.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\right_2019_05_08_09_19_45_406.jpg, 0, 1, 0, 30.18833
D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\center_2019_05_08_09_19_45_511.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\left_2019_05_08_09_19_45_511.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\right_2019_05_08_09_19_45_511.jpg, 0, 1, 0, 30.18991
D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\center_2019_05_08_09_19_45_626.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\left_2019_05_08_09_19_45_626.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\right_2019_05_08_09_19_45_626.jpg, 0, 1, 0, 30.1902
D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\center_2019_05_08_09_19_45_732.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\left_2019_05_08_09_19_45_732.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\right_2019_05_08_09_19_45_732.jpg, 0, 1, 0, 30.19031
D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\center_2019_05_08_09_19_45_838.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\left_2019_05_08_09_19_45_838.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\right_2019_05_08_09_19_45_838.jpg, 0, 1, 0, 30.19029
D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\center_2019_05_08_09_19_45_938.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\left_2019_05_08_09_19_45_938.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\right_2019_05_08_09_19_45_938.jpg, 0, 1, 0, 30.19029
D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\center_2019_05_08_09_19_46_046.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\left_2019_05_08_09_19_46_046.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\right_2019_05_08_09_19_46_046.jpg, 0, 1, 0, 30.19031
D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\center_2019_05_08_09_19_46_152.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\left_2019_05_08_09_19_46_152.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\right_2019_05_08_09_19_46_152.jpg, 0, 1, 0, 30.19033
D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\center_2019_05_08_09_19_46_253.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\left_2019_05_08_09_19_46_253.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\right_2019_05_08_09_19_46_253.jpg, 0, 1, 0, 30.19029
D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\center_2019_05_08_09_19_46_358.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\left_2019_05_08_09_19_46_358.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\right_2019_05_08_09_19_46_358.jpg, 0, 1, 0, 30.19031
D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\center_2019_05_08_09_19_46_463.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\left_2019_05_08_09_19_46_463.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\right_2019_05_08_09_19_46_463.jpg, 0, 1, 0, 30.19041
D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\center_2019_05_08_09_19_46_565.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\left_2019_05_08_09_19_46_565.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\right_2019_05_08_09_19_46_565.jpg, 0, 1, 0, 30.19031
D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\center_2019_05_08_09_19_46_672.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\left_2019_05_08_09_19_46_672.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\right_2019_05_08_09_19_46_672.jpg, 0, 1, 0, 30.1903
D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\center_2019_05_08_09_19_46_776.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\left_2019_05_08_09_19_46_776.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\right_2019_05_08_09_19_46_776.jpg, 0, 1, 0, 30.19031
D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\center_2019_05_08_09_19_46_877.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\left_2019_05_08_09_19_46_877.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\right_2019_05_08_09_19_46_877.jpg, 0, 1, 0, 30.19031
D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\center_2019_05_08_09_19_46_982.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\left_2019_05_08_09_19_46_982.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\right_2019_05_08_09_19_46_982.jpg, 0, 1, 0, 30.19032
D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\center_2019_05_08_09_19_47_083.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\left_2019_05_08_09_19_47_083.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\right_2019_05_08_09_19_47_083.jpg, 0, 1, 0, 30.19031
D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\center_2019_05_08_09_19_47_187.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\left_2019_05_08_09_19_47_187.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\right_2019_05_08_09_19_47_187.jpg, 0, 1, 0, 30.19033
D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\center_2019_05_08_09_19_47_290.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\left_2019_05_08_09_19_47_290.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\right_2019_05_08_09_19_47_290.jpg, 0, 1, 0, 30.19031
D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\center_2019_05_08_09_19_47_397.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\left_2019_05_08_09_19_47_397.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\right_2019_05_08_09_19_47_397.jpg, 0, 1, 0, 30.19029
D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\center_2019_05_08_09_19_47_499.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\left_2019_05_08_09_19_47_499.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\right_2019_05_08_09_19_47_499.jpg, 0, 1, 0, 30.19032
D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\center_2019_05_08_09_19_47_599.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\left_2019_05_08_09_19_47_599.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\right_2019_05_08_09_19_47_599.jpg, 0, 1, 0, 30.1903
D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\center_2019_05_08_09_19_47_708.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\left_2019_05_08_09_19_47_708.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\right_2019_05_08_09_19_47_708.jpg, 0, 1, 0, 30.19031
D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\center_2019_05_08_09_19_47_810.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\left_2019_05_08_09_19_47_810.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\right_2019_05_08_09_19_47_810.jpg, 0, 1, 0, 30.19032
D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\center_2019_05_08_09_19_47_913.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\left_2019_05_08_09_19_47_913.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\right_2019_05_08_09_19_47_913.jpg, 0, 1, 0, 30.19028
D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\center_2019_05_08_09_19_48_017.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\left_2019_05_08_09_19_48_017.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\right_2019_05_08_09_19_48_017.jpg, 0, 1, 0, 30.19031
D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\center_2019_05_08_09_19_48_127.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\left_2019_05_08_09_19_48_127.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\right_2019_05_08_09_19_48_127.jpg, 0, 1, 0, 30.19031
D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\center_2019_05_08_09_19_48_228.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\left_2019_05_08_09_19_48_228.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\right_2019_05_08_09_19_48_228.jpg, 0, 1, 0, 30.19027
D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\center_2019_05_08_09_19_48_333.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\left_2019_05_08_09_19_48_333.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\right_2019_05_08_09_19_48_333.jpg, -0.08539858, 1, 0, 30.1885
D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\center_2019_05_08_09_19_48_443.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\left_2019_05_08_09_19_48_443.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\right_2019_05_08_09_19_48_443.jpg, -0.2191426, 1, 0, 30.18201
D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\center_2019_05_08_09_19_48_546.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\left_2019_05_08_09_19_48_546.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\right_2019_05_08_09_19_48_546.jpg, 0, 1, 0, 30.18968
D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\center_2019_05_08_09_19_48_650.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\left_2019_05_08_09_19_48_650.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\right_2019_05_08_09_19_48_650.jpg, 0, 1, 0, 30.19021
D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\center_2019_05_08_09_19_48_759.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\left_2019_05_08_09_19_48_759.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\right_2019_05_08_09_19_48_759.jpg, 0, 1, 0, 30.25337
D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\center_2019_05_08_09_19_48_860.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\left_2019_05_08_09_19_48_860.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\right_2019_05_08_09_19_48_860.jpg, 0, 1, 0, 30.17798
D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\center_2019_05_08_09_19_48_960.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\left_2019_05_08_09_19_48_960.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\right_2019_05_08_09_19_48_960.jpg, 0, 1, 0, 30.41532
D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\center_2019_05_08_09_19_49_068.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\left_2019_05_08_09_19_49_068.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\right_2019_05_08_09_19_49_068.jpg, -0.3217713, 1, 0, 30.16496
D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\center_2019_05_08_09_19_49_175.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\left_2019_05_08_09_19_49_175.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\right_2019_05_08_09_19_49_175.jpg, -0.02769783, 1, 0, 30.18935
D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\center_2019_05_08_09_19_49_278.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\left_2019_05_08_09_19_49_278.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\right_2019_05_08_09_19_49_278.jpg, 0, 1, 0, 30.1896
D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\center_2019_05_08_09_19_49_381.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\left_2019_05_08_09_19_49_381.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\right_2019_05_08_09_19_49_381.jpg, 0, 1, 0, 30.18995
D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\center_2019_05_08_09_19_49_487.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\left_2019_05_08_09_19_49_487.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\right_2019_05_08_09_19_49_487.jpg, 0, 1, 0, 30.19
D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\center_2019_05_08_09_19_49_590.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\left_2019_05_08_09_19_49_590.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\right_2019_05_08_09_19_49_590.jpg, 0, 1, 0, 30.18999
D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\center_2019_05_08_09_19_49_701.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\left_2019_05_08_09_19_49_701.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\right_2019_05_08_09_19_49_701.jpg, 0, 1, 0, 30.18997
D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\center_2019_05_08_09_19_49_808.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\left_2019_05_08_09_19_49_808.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\right_2019_05_08_09_19_49_808.jpg, 0, 1, 0, 30.18999
